filename,true_class,predicted_class,correct_prediction,mri_plane,gradcam_target_class,gradcam_target_index,tumor_pixels,gradcam_peak_x,gradcam_peak_y,pointing_game_inside_tumor,gradcam_total_energy,gradcam_energy_inside_tumor,energy_inside_tumor_ratio,iou_03,iou_05,iou_07,image_path,mask_path
brisc2025_test_00497_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,844,79,80,False,7461.3115234375,116.43534088134766,0.015605211029669585,0.0,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00497_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00497_me_sa_t1.png
brisc2025_test_00498_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,1840,144,208,False,9242.6943359375,681.7257080078125,0.07375833098332836,0.09466287699352598,0.04974358974358974,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00498_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00498_me_sa_t1.png
brisc2025_test_00499_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,567,176,144,False,10730.1865234375,122.28093719482422,0.011395974984007132,0.0,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00499_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00499_me_sa_t1.png
brisc2025_test_00500_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,267,143,48,False,4948.21240234375,26.06991958618164,0.005268553058440553,0.0,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00500_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00500_me_sa_t1.png
brisc2025_test_00501_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,967,111,48,False,7486.40869140625,790.546875,0.10559761129625203,0.09513034923757993,0.1428996725215838,0.20916070955785016,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00501_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00501_me_sa_t1.png
brisc2025_test_00502_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,346,80,48,False,14703.9130859375,264.4552307128906,0.01798536411139493,0.015532411564015084,0.02991268263162445,0.052083333333333336,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00502_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00502_me_sa_t1.png
brisc2025_test_00503_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,367,144,79,False,14476.080078125,23.846309661865234,0.001647290532600722,0.0,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00503_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00503_me_sa_t1.png
brisc2025_test_00504_me_sa_t1.jpg,meningioma,glioma,False,sagittal,glioma,0,283,176,47,False,6391.24609375,4.404767990112305,0.0006891876678664788,0.0,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00504_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00504_me_sa_t1.png
brisc2025_test_00505_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,879,79,79,False,7982.90673828125,1.5497066974639893,0.00019412812253367836,0.0,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00505_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00505_me_sa_t1.png
brisc2025_test_00506_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,657,79,111,False,11655.685546875,164.18109130859375,0.014085923187299117,0.012248618469777246,0.000824317362184441,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00506_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00506_me_sa_t1.png
brisc2025_test_00507_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,665,175,79,False,10481.998046875,356.41619873046875,0.034002696540925914,0.04215660074826296,0.03771144278606965,0.029095354523227385,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00507_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00507_me_sa_t1.png
brisc2025_test_00508_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,705,144,111,False,13407.5791015625,154.47303771972656,0.01152132212307623,0.009233926128590971,0.0034604927082475074,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00508_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00508_me_sa_t1.png
brisc2025_test_00509_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,793,47,176,False,8093.82958984375,90.36802673339844,0.011165051812654111,0.00150578538595657,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00509_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00509_me_sa_t1.png
brisc2025_test_00510_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,1552,208,143,False,17134.33203125,1129.36962890625,0.06591267327179601,0.06620030711482681,0.10557740938465861,0.10781614064816776,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00510_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00510_me_sa_t1.png
brisc2025_test_00511_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,1182,80,80,False,9124.8935546875,891.2919921875,0.09767697418559355,0.10434322033898305,0.18982229402261713,0.25981675392670156,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00511_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00511_me_sa_t1.png
brisc2025_test_00512_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,608,48,111,False,6166.30517578125,193.42706298828125,0.031368389574357176,0.06263421617752327,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00512_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00512_me_sa_t1.png
brisc2025_test_00513_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,213,176,80,False,10094.5537109375,87.84333801269531,0.008702052664053548,0.013058559477657621,0.003975265017667844,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00513_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00513_me_sa_t1.png
brisc2025_test_00514_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,887,143,176,False,18981.849609375,622.31787109375,0.032784891035402136,0.031093350159498018,0.053250885513597884,0.07114075309156594,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00514_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00514_me_sa_t1.png
brisc2025_test_00515_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,1245,112,48,False,13108.6708984375,983.3883056640625,0.0750181550275458,0.06451111456552153,0.1286289905982023,0.2607726597325409,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00515_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00515_me_sa_t1.png
brisc2025_test_00516_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,878,80,79,False,9408.46875,263.63787841796875,0.0280213375229597,0.020425005157829586,0.0073486753045832525,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00516_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00516_me_sa_t1.png
brisc2025_test_00517_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,485,79,80,False,11835.1220703125,225.19895935058594,0.01902802168094914,0.02598995444457423,0.0277515829179577,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00517_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00517_me_sa_t1.png
brisc2025_test_00518_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,2306,112,79,True,8469.01953125,1614.2747802734375,0.1906094057661449,0.21677006956194775,0.4321904761904762,0.4059253559061177,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00518_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00518_me_sa_t1.png
brisc2025_test_00519_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,1160,80,79,False,15662.3515625,445.23333740234375,0.028426978900687905,0.03818583472341193,0.01384549408809655,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00519_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00519_me_sa_t1.png
brisc2025_test_00520_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,787,80,79,False,9776.388671875,337.42950439453125,0.034514739104558954,0.041125399830276126,0.029676674364896075,0.0005194805194805195,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00520_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00520_me_sa_t1.png
brisc2025_test_00521_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,186,176,111,False,15016.490234375,117.12620544433594,0.007799838951462604,0.008507135016465422,0.013322827877659194,0.0004805382027871216,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00521_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00521_me_sa_t1.png
brisc2025_test_00522_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,518,79,112,False,3741.554443359375,322.46771240234375,0.08618549249621886,0.11867162099396192,0.16501507970702284,0.15284552845528454,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00522_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00522_me_sa_t1.png
brisc2025_test_00523_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,396,0,143,False,15615.220703125,5.443380832672119,0.00034859454990493737,0.0,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00523_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00523_me_sa_t1.png
brisc2025_test_00524_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,1826,48,143,False,15632.05859375,1203.9449462890625,0.07701768382383259,0.075885962349209,0.09330691598043465,0.10418544752092723,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00524_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00524_me_sa_t1.png
brisc2025_test_00525_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,2036,48,111,False,11406.2900390625,1007.7303466796875,0.0883486517727121,0.10011716461628588,0.1378362223550508,0.059319727891156464,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00525_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00525_me_sa_t1.png
brisc2025_test_00526_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,449,79,79,False,8728.4931640625,0.5054094791412354,5.79034055067075e-05,0.0,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00526_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00526_me_sa_t1.png
brisc2025_test_00527_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,354,79,80,False,11844.494140625,25.35894775390625,0.0021409903582904834,0.0,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00527_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00527_me_sa_t1.png
brisc2025_test_00528_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,1019,175,143,False,11122.9765625,442.80487060546875,0.03980992570804662,0.04475727542453128,0.03679120045514887,0.016572754391779913,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00528_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00528_me_sa_t1.png
brisc2025_test_00529_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,1010,143,47,False,5343.11083984375,27.22625732421875,0.005095581607851305,0.0,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00529_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00529_me_sa_t1.png
brisc2025_test_00530_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,623,111,80,False,12921.779296875,538.4359130859375,0.04166886778635452,0.037801104301923426,0.064352856109906,0.121371517631015,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00530_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00530_me_sa_t1.png
brisc2025_test_00531_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,948,111,79,False,7109.91455078125,330.1705627441406,0.04643804934446939,0.07646143587463881,0.010550749103186326,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00531_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00531_me_sa_t1.png
brisc2025_test_00532_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,1052,111,48,True,7424.67919921875,819.7432250976562,0.110407898186889,0.09773318468970643,0.171841629702645,0.3621621621621622,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00532_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00532_me_sa_t1.png
brisc2025_test_00533_me_sa_t1.jpg,meningioma,glioma,False,sagittal,glioma,0,686,79,176,False,3462.2958984375,0.0,0.0,0.0,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00533_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00533_me_sa_t1.png
brisc2025_test_00534_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,1080,47,143,False,19386.119140625,650.228271484375,0.033540920014350634,0.03617726861621948,0.05956977385548814,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00534_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00534_me_sa_t1.png
brisc2025_test_00535_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,546,79,111,False,6885.2626953125,279.22698974609375,0.0405542972145699,0.05385103681760474,0.04506998923242578,0.01713546718396379,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00535_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00535_me_sa_t1.png
brisc2025_test_00536_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,2405,144,208,False,11800.259765625,1446.79638671875,0.1226071642027213,0.12084451786083006,0.1829864774144049,0.12367293723225926,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00536_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00536_me_sa_t1.png
brisc2025_test_00537_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,2373,143,80,True,12690.1826171875,1864.701416015625,0.14694047140740793,0.13615238969533536,0.20385457731055628,0.2207530537715653,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00537_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00537_me_sa_t1.png
brisc2025_test_00538_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,712,111,111,False,9833.10546875,272.1181640625,0.027673674906396797,0.045740520319673524,0.015771028037383176,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00538_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00538_me_sa_t1.png
brisc2025_test_00539_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,1539,175,144,False,15759.392578125,946.5721435546875,0.060063999222190044,0.06346653470246195,0.08850653819683414,0.042021422686075255,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00539_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00539_me_sa_t1.png
brisc2025_test_00540_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,3053,208,111,False,7925.287109375,867.9349365234375,0.10951463644726987,0.1257519571487433,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00540_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00540_me_sa_t1.png
brisc2025_test_00541_me_sa_t1.jpg,meningioma,meningioma,True,sagittal,meningioma,1,1357,79,80,True,6949.30322265625,835.50390625,0.12022844297915715,0.14214893846319646,0.21612230715774844,0.2729344729344729,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\meningioma\brisc2025_test_00541_me_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00541_me_sa_t1.png
